S7N2X6S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471103020011  52.150308  -106.59106811SASKATOON                     AA19830801190000010BAA14
S7N2X6S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471103020011  52.149920  -106.59309301SASKATOON                     AA19830801190000010BAA14
S7N2X6S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471103020011  52.149588  -106.58943901SASKATOON                     AA19830801190000010BAA14
S7N2X7S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471103010011  52.149917  -106.59279811SASKATOON                     AA19830801190000010BAA14
S7N2X8S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103060051  52.140182  -106.62786211SASKATOON                     EE19831001190000010BAA14
S7N2X9S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560021  52.143732  -106.58610711SASKATOON                     AA19831101190000010BAA14
S7N2X9S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560011  52.143746  -106.58913601SASKATOON                     AA19831101190000010BAA14
S7N2Y1S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471103010011  52.149446  -106.59072411SASKATOON                     AA19831101190000010BAA14
S7N2Y2S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471103010021  52.149435  -106.59042911SASKATOON                     AA19831101190000010BAA14
S7N2Y3S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471103010011  52.148921  -106.59180111SASKATOON                     AA19831101190000010BAA14
S7N2Y4S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471103010031  52.148740  -106.58979011SASKATOON                     AA19831101190000010BAA14
S7N2Y4S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471103010031  52.148010  -106.58834201SASKATOON                     AA19831101190000010BAA14
S7N2Y5S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471103010041  52.148390  -106.59416511SASKATOON                     AA19831101190000010BAA14
S7N2Y6S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103110041  52.136077  -106.60418811SASKATOON                     AA19840301190000010BAA14
S7N2Y7S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471103010021  52.148921  -106.58979911SASKATOON                     AA19840701190000010BAA14
S7N2Y8S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471103010021  52.149502  -106.58969811SASKATOON                     AA19840701190000010BAA14
S7N2Y9S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471103020011  52.148101  -106.58808611SASKATOON                     AA19840701190000010BAA14
S7N2Z1S7N4747114711066Saskatoon                                                             CY 06672510014.003099474701107381471101010041  52.123918  -106.63759211SASKATOON                     AA19841001190000010BAA14
S7N2Z3S7N4747114711066Saskatoon                                                             CY 06672510014.003099474701107381471101060171  52.124945  -106.63548111SASKATOON                     BB20130901190000010BAA14
S7N2Z4S7N4747114711066Saskatoon                                                             CY 06672510014.003099474701107381471101060342  52.129946  -106.64157311SASKATOON                     AA20140401190000010BAN14
S7N2Z4S7N4747114711066Saskatoon                                                             CY 06672510014.003099474701107381471101060352  52.130927  -106.64402101SASKATOON                     AA20140401190000010BAN14
S7N2Z5S7N4747114711066Saskatoon                                                             CY 06672510014.003099474701107381471101060351  52.137038  -106.63806711SASKATOON                     AA20140601190000010BAA14
S7N2Z7S7N4747114711066Saskatoon                                                             CY 06672510011.033099474701199470471101070061  52.122380  -106.63460311SASKATOON                     AA20150401190000010BAA11
S7N2Z8S7N4747114711066Saskatoon                                                             CY 06672510011.033099474701100009471101070003  52.124985  -106.62870211SASKATOON                     AA20161101190000010BAN10
S7N2Z8S7N4747114711066Saskatoon                                                             CY 06672510014.003099474701100009471101060003  52.127492  -106.63716301SASKATOON                     AA20161101190000010BAN10
S7N2Z8S7N4747114711066Saskatoon                                                             CY 06672510014.003099474701100009471101040003  52.123895  -106.65179201SASKATOON                     AA20161101190000010BAN10
S7N2Z8S7N4747114711066Saskatoon                                                             CY 06672510014.003099474701100009471101050003  52.126916  -106.64128801SASKATOON                     AA20161101190000010BAN10
S7N2Z9S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701100009471103100003  52.132547  -106.60172711SASKATOON                     AA20161201190000010BAN10
S7N2Z9S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701100009471103040003  52.146223  -106.60030501SASKATOON                     AA20161201190000010BAN10
S7N2Z9S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701100009471103090003  52.138003  -106.60134601SASKATOON                     AA20161201190000010BAN10
S7N2Z9S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701100009471103080003  52.141982  -106.60404001SASKATOON                     AA20161201190000010BAN10
S7N2Z9S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701100009471103110003  52.134360  -106.60658701SASKATOON                     AA20161201190000010BAN10
S7N3A1S7N4747114711066Saskatoon                                                             CY 06672510013.053099474701107381471103280011  52.144671  -106.57528611SASKATOON                     AA19971201190000010BAA14
S7N3A3S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103070042  52.139194  -106.60942511SASKATOON                     AA20170401190000010BAN14
S7N3A3S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103070072  52.139187  -106.60689701SASKATOON                     AA20170401190000010BAN14
S7N3A3S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103090042  52.139182  -106.60042501SASKATOON                     AA20170401190000010BAN14
S7N3A3S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103090012  52.139178  -106.60295001SASKATOON                     AA20170401190000010BAN14
S7N3A4S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102960131  52.135868  -106.59887311SASKATOON                     EE19850601190000010BAA14
S7N3A5S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102960131  52.136019  -106.59818311SASKATOON                     AA19850701190000010BAA14
S7N3B6S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.141666  -106.58242711SASKATOON                     AA19850801190000010BAA14
S7N3B6S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930011  52.141113  -106.58254701SASKATOON                     AA19850801190000010BAA14
S7N3B6S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.140329  -106.58217701SASKATOON                     AA19850801190000010BAA14
S7N3B6S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930011  52.141290  -106.58261901SASKATOON                     AA19850801190000010BAA14
S7N3C1S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050021  52.148050  -106.60281011SASKATOON                     AA19850801190000010BAA14
S7N3C2S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050021  52.148712  -106.60202611SASKATOON                     AA19850801190000010BAA14
S7N3C5S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.142199  -106.58307711SASKATOON                     AA19851001190000010BAA14
S7N3C5S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.142087  -106.58331001SASKATOON                     AA19851001190000010BAA14
S7N3C5S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930011  52.141772  -106.58365801SASKATOON                     AA19851001190000010BAA14
S7N3C8S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930031  52.137927  -106.58200311SASKATOON                     AA19851001190000010BAA14
S7N3C8S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930031  52.137745  -106.58200501SASKATOON                     AA19851001190000010BAA14
S7N3C8S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950011  52.139300  -106.58233801SASKATOON                     AA19851001190000010BAA14
S7N3G6S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471103020011  52.145212  -106.58460111SASKATOON                     AA19860101190000010BAA14
S7N3G7S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471103020011  52.146152  -106.58679911SASKATOON                     AA19860801190000010BAA14
S7N3G8S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102990031  52.144086  -106.58513711SASKATOON                     AA19860801190000010BAA14
S7N3G8S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102990031  52.144082  -106.58543201SASKATOON                     AA19860801190000010BAA14
S7N3G9S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102990031  52.144076  -106.58340811SASKATOON                     AA19860801190000010BAA14
S7N3G9S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102990031  52.144076  -106.58370301SASKATOON                     AA19860801190000010BAA14
S7N3H1S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950011  52.138460  -106.58442811SASKATOON                     AA19860801190000010BAA14
S7N3H2S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102990031  52.144488  -106.58678411SASKATOON                     AA19860501190000010BAA14
S7N3H5S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103060041  52.140209  -106.62418711SASKATOON                     GG19860601190000010BAA14
S7N3H6S7N4747114711066Saskatoon                                                             CY 06672510014.003099474701107381471101060161  52.126767  -106.63543111SASKATOON                     AA19860901190000010BAA14
S7N3H7S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103060251  52.149469  -106.60735711SASKATOON                     AA19861101190000010BAA14
S7N3H7S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103060251  52.149477  -106.60750401SASKATOON                     AA19861101190000010BAA14
S7N3H7S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050051  52.148433  -106.60929401SASKATOON                     AA19861101190000010BAA14
S7N3H8S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050051  52.149242  -106.60677411SASKATOON                     AA19861101190000010BAA14
S7N3H8S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103060251  52.148432  -106.60959001SASKATOON                     AA19861101190000010BAA14
S7N3H8S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050051  52.148433  -106.60929401SASKATOON                     AA19861101190000010BAA14
S7N3H9S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050011  52.150039  -106.60408311SASKATOON                     AA19861101190000010BAA14
S7N3J1S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103060251  52.150220  -106.60407711SASKATOON                     AA19861101190000010BAA14
S7N3J1S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050011  52.150039  -106.60408301SASKATOON                     AA19861101190000010BAA14
S7N3J2S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050011  52.149408  -106.60398311SASKATOON                     AA19861101190000010BAA14
S7N3J2S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050011  52.150039  -106.60408301SASKATOON                     AA19861101190000010BAA14
S7N3J3S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050011  52.149408  -106.60398311SASKATOON                     AA19861101190000010BAA14
S7N3J3S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050021  52.149226  -106.60398201SASKATOON                     AA19861101190000010BAA14
S7N3J4S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050021  52.149226  -106.60398211SASKATOON                     AA19861101190000010BAA14
S7N3J4S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103060251  52.150220  -106.60407701SASKATOON                     AA19861101190000010BAA14
S7N3J5S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050011  52.150039  -106.60408311SASKATOON                     AA19861101190000010BAA14
S7N3J5S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103060251  52.150220  -106.60407701SASKATOON                     AA19861101190000010BAA14
S7N3J6S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050011  52.149408  -106.60398311SASKATOON                     AA19861101190000010BAA14
S7N3J6S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103060251  52.150220  -106.60407701SASKATOON                     AA19861101190000010BAA14
S7N3J6S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050021  52.149226  -106.60398201SASKATOON                     AA19861101190000010BAA14
S7N3J7S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050041  52.148456  -106.60773411SASKATOON                     AA19861101190000010BAA14
S7N3J7S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050021  52.147610  -106.60477101SASKATOON                     AA19861101190000010BAA14
S7N3J7S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050051  52.148567  -106.60796801SASKATOON                     AA19861101190000010BAA14
S7N3J8S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050051  52.148927  -106.60625711SASKATOON                     AA19861101190000010BAA14
S7N3J8S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050021  52.148921  -106.60596201SASKATOON                     AA19861101190000010BAA14
S7N3J8S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050021  52.147610  -106.60477101SASKATOON                     AA19861101190000010BAA14
S7N3J8S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050041  52.148123  -106.60629201SASKATOON                     AA19861101190000010BAA14
S7N3J8S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050021  52.148119  -106.60599701SASKATOON                     AA19861101190000010BAA14
S7N3J9S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050051  52.148433  -106.60929411SASKATOON                     AA19861101190000010BAA14
S7N3J9S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050041  52.147619  -106.60704901SASKATOON                     AA19861101190000010BAA14
S7N3K1S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103060251  52.148432  -106.60959011SASKATOON                     AA19861101190000010BAA14
S7N3K1S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050051  52.148433  -106.60929401SASKATOON                     AA19861101190000010BAA14
S7N3K2S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050051  52.148567  -106.60796811SASKATOON                     AA19861101190000010BAA14
S7N3K2S7N4747114711066Saskatoon                                                             CY 06672510013.013099474701107381471103050041  52.148456  -106.60773401SASKATOON                     AA19861101190000010BAA14
S7N3K3S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.143109  -106.58419011SASKATOON                     AA19861101190000010BAA14
S7N3K4S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.143721  -106.58422211SASKATOON                     AA19861101190000010BAA14
S7N3K4S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930022  52.141859  -106.58144801SASKATOON                     AA19861101190000010BAN14
S7N3K4S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.142407  -106.58460801SASKATOON                     AA19861101190000010BAA14
S7N3K5S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930011  52.140508  -106.58222811SASKATOON                     AA19861101190000010BAA14
S7N3K5S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.140329  -106.58217701SASKATOON                     AA19861101190000010BAA14
S7N3K6S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930011  52.141074  -106.58395711SASKATOON                     AA19861101190000010BAA14
S7N3K6S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.140329  -106.58217701SASKATOON                     AA19861101190000010BAA14
S7N3K6S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560021  52.141049  -106.58425001SASKATOON                     AA19861101190000010BAA14
S7N3K7S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930011  52.141558  -106.58266511SASKATOON                     AA19861101190000010BAA14
S7N3K7S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930011  52.140508  -106.58222801SASKATOON                     AA19861101190000010BAA14
S7N3K7S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.140329  -106.58217701SASKATOON                     AA19861101190000010BAA14
S7N3K8S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560041  52.138410  -106.58625311SASKATOON                     AA19861101190000010BAA14
S7N3K8S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560021  52.138554  -106.58643501SASKATOON                     AA19861101190000010BAA14
S7N3K9S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560021  52.139459  -106.58481711SASKATOON                     AA19861101190000010BAA14
S7N3K9S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560041  52.138410  -106.58625301SASKATOON                     AA19861101190000010BAA14
S7N3K9S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560021  52.139518  -106.58600301SASKATOON                     AA19861101190000010BAA14
S7N3L1S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560021  52.139518  -106.58600311SASKATOON                     AA19861101190000010BAA14
S7N3L1S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560041  52.138536  -106.58469601SASKATOON                     AA19861101190000010BAA14
S7N3L1S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560021  52.139336  -106.58600401SASKATOON                     AA19861101190000010BAA14
S7N3L2S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560021  52.138554  -106.58643511SASKATOON                     AA19861101190000010BAA14
S7N3L3S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560041  52.137695  -106.58597711SASKATOON                     AA19861101190000010BAA14
S7N3L3S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950041  52.137557  -106.58578401SASKATOON                     AA19861101190000010BAA14
S7N3L3S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560021  52.136908  -106.58726801SASKATOON                     AA19861101190000010BAA14
S7N3L3S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950041  52.136773  -106.58746501SASKATOON                     AA19861101190000010BAA14
S7N3L3S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560041  52.138536  -106.58469601SASKATOON                     AA19861101190000010BAA14
S7N3L3S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560021  52.138554  -106.58643501SASKATOON                     AA19861101190000010BAA14
S7N3L3S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560041  52.138410  -106.58625301SASKATOON                     AA19861101190000010BAA14
S7N3L4S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.139479  -106.58228211SASKATOON                     AA19861101190000010BAA14
S7N3L4S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950011  52.139300  -106.58233801SASKATOON                     AA19861101190000010BAA14
S7N3L5S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930031  52.138028  -106.58345011SASKATOON                     AA19861101190000010BAA14
S7N3L5S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950011  52.138126  -106.58369801SASKATOON                     AA19861101190000010BAA14
S7N3L6S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950011  52.138126  -106.58369811SASKATOON                     AA19861101190000010BAA14
S7N3L7S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.138220  -106.58148811SASKATOON                     AA19861101190000010BAA14
S7N3L7S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.137231  -106.58195801SASKATOON                     AA19861101190000010BAA14
S7N3L7S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930031  52.137369  -106.58215201SASKATOON                     AA19861101190000010BAA14
S7N3L7S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.139479  -106.58228201SASKATOON                     AA19861101190000010BAA14
S7N3L8S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.139479  -106.58228211SASKATOON                     AA19861101190000010BAA14
S7N3L8S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950011  52.138126  -106.58369801SASKATOON                     AA19861101190000010BAA14
S7N3L8S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930031  52.138028  -106.58345001SASKATOON                     AA19861101190000010BAA14
S7N3L9S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950021  52.135863  -106.58313811SASKATOON                     AA19861101190000010BAA14
S7N3L9S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.135982  -106.58291501SASKATOON                     AA19861101190000010BAA14
S7N3M1S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930031  52.137369  -106.58215211SASKATOON                     AA19861101190000010BAA14
S7N3M1S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.135982  -106.58291501SASKATOON                     AA19861101190000010BAA14
S7N3M1S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.137231  -106.58195801SASKATOON                     AA19861101190000010BAA14
S7N3M2S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.136786  -106.58247111SASKATOON                     AA19861101190000010BAA14
S7N3M2S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950011  52.138126  -106.58369801SASKATOON                     AA19861101190000010BAA14
S7N3M2S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930031  52.138028  -106.58345001SASKATOON                     AA19861101190000010BAA14
S7N3M2S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.136674  -106.58270401SASKATOON                     AA19861101190000010BAA14
S7N3M3S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950041  52.136474  -106.58636811SASKATOON                     AA19861101190000010BAA14
S7N3M3S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950021  52.136337  -106.58617301SASKATOON                     AA19861101190000010BAA14
S7N3M4S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950021  52.136337  -106.58617311SASKATOON                     AA19861101190000010BAA14
S7N3M4S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950021  52.136658  -106.58424801SASKATOON                     AA19861101190000010BAA14
S7N3M5S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950011  52.137545  -106.58508311SASKATOON                     AA19861101190000010BAA14
S7N3M5S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950021  52.136658  -106.58424801SASKATOON                     AA19861101190000010BAA14
S7N3M5S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950011  52.136776  -106.58402301SASKATOON                     AA19861101190000010BAA14
S7N3M6S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950041  52.136474  -106.58636811SASKATOON                     AA19861101190000010BAA14
S7N3M7S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950041  52.136474  -106.58636811SASKATOON                     AA19861101190000010BAA14
S7N3M7S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950031  52.135124  -106.58499101SASKATOON                     AA19861101190000010BAA14
S7N3M7S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950041  52.135005  -106.58521501SASKATOON                     AA19861101190000010BAA14
S7N3M8S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950021  52.135845  -106.58448211SASKATOON                     AA19861101190000010BAA14
S7N3M8S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950021  52.136337  -106.58617301SASKATOON                     AA19861101190000010BAA14
S7N3M8S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950031  52.135720  -106.58469701SASKATOON                     AA19861101190000010BAA14
S7N3M9S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950041  52.135005  -106.58521511SASKATOON                     AA19861101190000010BAA14
S7N3M9S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950031  52.135124  -106.58499101SASKATOON                     AA19861101190000010BAA14
S7N3N1S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950021  52.135845  -106.58448211SASKATOON                     AA19861101190000010BAA14
S7N3N1S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950031  52.135720  -106.58469701SASKATOON                     AA19861101190000010BAA14
S7N3N1S7N4747114711066Saskatoon                                                             CY 06672510013.073099474701107381471106580011  52.134709  -106.58380101SASKATOON                     AA19861101190000010BAA14
S7N3N1S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950031  52.135124  -106.58499101SASKATOON                     AA19861101190000010BAA14
S7N3N1S7N4747114711066Saskatoon                                                             CY 06672510013.073099474701107381471106580011  52.134459  -106.58440701SASKATOON                     AA19861101190000010BAA14
S7N3N2S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102960041  52.137197  -106.58923511SASKATOON                     AA19861101190000010BAA14
S7N3N3S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471104560021  52.137841  -106.58827011SASKATOON                     AA19861101190000010BAA14
S7N3N3S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950041  52.137074  -106.58901701SASKATOON                     AA19861101190000010BAA14
S7N3N3S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950041  52.136773  -106.58746501SASKATOON                     AA19861101190000010BAA14
S7N3N3S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102960041  52.137197  -106.58923501SASKATOON                     AA19861101190000010BAA14
S7N3N4S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102950041  52.136773  -106.58746511SASKATOON                     AA19861101190000010BAA14
S7N3N5S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.137392  -106.57986811SASKATOON                     AA19861101190000010BAA14
S7N3N6S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.137392  -106.57986811SASKATOON                     AA19861101190000010BAA14
S7N3N7S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.137392  -106.57986811SASKATOON                     AA19861101190000010BAA14
S7N3N8S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.137392  -106.57986811SASKATOON                     AA19861101190000010BAA14
S7N3N9S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.137392  -106.57986811SASKATOON                     AA19861101190000010BAA14
S7N3P1S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.137392  -106.57986811SASKATOON                     AA19861101190000010BAA14
S7N3P2S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.141829  -106.58080911SASKATOON                     AA19861101190000010BAA14
S7N3P3S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.141829  -106.58080911SASKATOON                     AA19861101190000010BAA14
S7N3P4S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.141829  -106.58080911SASKATOON                     AA19861101190000010BAA14
S7N3P5S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.141829  -106.58080911SASKATOON                     AA19861101190000010BAA14
S7N3P6S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.141829  -106.58080911SASKATOON                     AA19861101190000010BAA14
S7N3P7S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102930021  52.141829  -106.58080911SASKATOON                     AA19861101190000010BAA14
S7N3P8S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102990031  52.144433  -106.58219311SASKATOON                     AA19861101190000010BAA14
S7N3P9S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102990031  52.145031  -106.58460611SASKATOON                     AA19861101190000010BAA14
S7N3P9S7N4747114711066Saskatoon                                                             CY 06672510013.023099474701107381471102990031  52.144433  -106.58219301SASKATOON                     AA19861101190000010BAA14
