trip_id,route_id,block_id,shape_id,service_id,direction,bikes,wheelchairs,headsign
958541,10125,a_51776,73455,3_merged_979948,0,0,0,Evergreen
968019,10201,b_52115,74020,1_merged_979950,0,0,0,Arbor Creek
957861,10108,a_51737,73387,2_merged_979949,0,0,0,Lawson Heights
958299,10122,a_51733,73445,1_merged_979947,1,0,0,City Centre
978210,10158,b_52184,73608,3_merged_979951,0,0,0,Meadowgreen
978254,10158,b_52487,73608,1_merged_979950,0,0,0,Meadowgreen
964768,10197,b_52017,73819,1_merged_979950,1,0,0,City Centre
970227,10234,b_52193,73994,3_merged_979951,1,0,0,University
954501,10082,a_51560,73232,1_merged_979947,1,0,0,Exhibition
964877,10197,b_52019,73819,3_merged_979951,1,0,0,City Centre
969265,10221,b_52156,74008,2_merged_979952,1,0,0,Confederation via City Centre
959493,10149,a_51798,73564,1_merged_979947,0,0,0,Confederation Terminal
959261,10146,a_51784,73549,3_merged_979948,1,0,0,Confederation
969915,10236,b_52187,73984,3_merged_979951,0,0,0,Willowgrove
959173,10146,a_51762,73548,1_merged_979947,1,0,0,Confederation
968319,10221,b_52088,74007,1_merged_979950,0,0,0,University via City Centre
966453,10227,b_51914,73958,2_merged_979952,0,0,0,University
963696,10173,b_51928,73721,2_merged_979952,1,0,0,Valley Road
958349,10122,a_51756,73442,2_merged_979949,0,0,0,Silverwood Heights
979920,10313,a_52499,74422,1_merged_979947,0,0,0,None
962163,10162,b_51890,73649,2_merged_979952,0,0,0,Broadway
967889,10236,b_52076,73985,1_merged_979950,1,0,0,City Centre
963781,10174,b_51959,73727,1_merged_979950,1,0,0,University
954470,10082,a_51562,73230,1_merged_979947,0,0,0,City Centre
958765,10127,a_51785,73476,1_merged_979947,1,0,0,University
960233,10154,a_51652,73594,3_merged_979948,1,0,0,Centre Mall
966565,10229,b_51902,73968,1_merged_979950,0,0,0,Briarwood
959636,10150,a_51765,73573,1_merged_979947,0,0,0,City Centre
955444,10087,a_51618,73273,1_merged_979947,0,0,0,University
964280,10183,b_51997,73761,1_merged_979950,0,0,0,Lawson Heights
966821,10230,b_51919,73971,3_merged_979951,0,0,0,Rosewood
954446,10082,a_51562,73230,1_merged_979947,0,0,0,City Centre
978314,10158,b_52100,73609,1_merged_979950,1,0,0,City Centre
958322,10122,a_51755,73446,1_merged_979947,1,0,0,Lawson Terminal
967898,10236,b_52167,73985,1_merged_979950,1,0,0,City Centre
956808,10095,a_51676,73321,3_merged_979948,0,0,0,River Heights
955769,10087,a_51626,73276,3_merged_979948,0,0,0,Broadway
954978,10085,a_51596,73250,1_merged_979947,1,0,0,Willowgrove Square
979540,10098,a_51612,73346,1_merged_979947,1,0,0,Valley Road
958602,10126,a_51766,73470,1_merged_979947,1,0,0,City Centre
960038,10152,a_51655,73585,3_merged_979948,1,0,0,Centre Mall via Main
964846,10197,b_52000,73819,2_merged_979952,1,0,0,City Centre
960220,10154,a_51652,73592,3_merged_979948,0,0,0,Briarwood
958321,10122,a_51755,73445,1_merged_979947,1,0,0,City Centre
955646,10087,a_51622,73273,2_merged_979949,0,0,0,University
962726,10164,b_51913,73680,2_merged_979952,1,0,0,City Centre
956238,10089,a_51649,73304,2_merged_979949,1,0,0,City Centre
967959,10232,b_52167,73987,1_merged_979950,1,0,0,City Centre
955791,10087,a_51627,73283,3_merged_979948,1,0,0,City Centre
959953,10152,a_51633,73585,1_merged_979947,1,0,0,Centre Mall via Main
977912,10163,b_51836,73665,1_merged_979950,0,0,0,Dundonald
955654,10087,a_51623,73281,2_merged_979949,1,0,0,Broadway
958500,10125,a_51774,73455,2_merged_979949,0,0,0,Evergreen
955910,10088,a_51567,73291,2_merged_979949,1,0,0,City Centre
954722,10083,a_51574,73234,2_merged_979949,1,0,0,City Centre
954533,10082,a_51564,73232,2_merged_979949,1,0,0,Exhibition
962223,10162,b_51892,73661,2_merged_979952,1,0,0,City Centre
959851,10151,a_51649,73578,2_merged_979949,0,0,0,University via Taylor
962615,10164,b_51903,73679,1_merged_979950,1,0,0,Downtown
979770,10177,b_51941,73735,2_merged_979952,0,0,0,City Centre
956115,10089,a_52171,73304,1_merged_979947,1,0,0,City Centre
964383,10183,b_52000,73763,2_merged_979952,1,0,0,Lawson Heights
979511,10098,a_51611,73345,1_merged_979947,0,0,0,City Centre
965490,10215,b_51971,73902,2_merged_979952,0,0,0,Lakeridge
978816,10159,b_51859,73610,1_merged_979950,0,0,0,Hudson Bay Park
961950,10162,b_51887,73653,1_merged_979950,0,0,0,City Centre
964018,10175,b_51975,73732,3_merged_979951,1,0,0,College Park
962811,10164,b_51921,73680,3_merged_979951,1,0,0,City Centre
960288,10155,a_51632,73601,1_merged_979947,1,0,0,Centre Mall
963803,10174,b_51962,73723,2_merged_979952,0,0,0,Stonebridge
957887,10108,a_51737,73389,2_merged_979949,1,0,0,City Centre
957641,10102,a_51672,73363,2_merged_979949,1,0,0,Centre Mall via Lorne
956339,10090,a_51585,73310,1_merged_979947,1,0,0,City Centre
960236,10154,a_51652,73595,3_merged_979948,1,0,0,Centre Mall
966679,10229,b_51920,73968,3_merged_979951,0,0,0,Briarwood
957261,10099,a_51690,73349,1_merged_979947,0,0,0,Stonebridge
958449,10125,a_51770,73459,1_merged_979947,1,0,0,City Centre
966596,10229,b_51900,73969,1_merged_979950,1,0,0,Centre Mall
956178,10089,a_51650,73295,2_merged_979949,0,0,0,Centre Mall
979630,10098,a_51616,73347,2_merged_979949,1,0,0,Valley Road
965251,10202,b_52008,73849,2_merged_979952,0,0,0,Lakeview
978277,10158,b_52100,73608,1_merged_979950,0,0,0,Meadowgreen
961963,10162,b_51887,73651,1_merged_979950,0,0,0,University
969348,10225,b_52156,74006,2_merged_979952,1,0,0,Kensington via City Centre
955045,10085,a_51605,73253,2_merged_979949,1,0,0,Willowgrove
954816,10084,a_51583,73235,1_merged_979947,0,0,0,Hudson Bay Park
956982,10097,a_51686,73339,2_merged_979949,1,0,0,City Centre
955469,10087,a_51618,73271,1_merged_979947,0,0,0,City Centre
966824,10230,b_51921,73971,3_merged_979951,0,0,0,Rosewood
957587,10102,a_51668,73363,1_merged_979947,1,0,0,Centre Mall via Lorne
978012,10163,b_51839,73666,2_merged_979952,1,0,0,City Centre
968397,10225,b_52090,74009,1_merged_979950,1,0,0,City Centre
966537,10228,b_51908,73966,1_merged_979950,1,0,0,Stonebridge
958798,10127,a_51746,73472,2_merged_979949,0,0,0,Lakeview
954859,10084,a_51588,73235,2_merged_979949,0,0,0,Hudson Bay Park
956227,10089,a_51650,73304,2_merged_979949,1,0,0,City Centre
978577,10161,b_51879,74421,1_merged_979950,0,0,0,Not In Service
955047,10085,a_51603,73252,2_merged_979949,1,0,0,Willowgrove
977926,10163,b_51837,73665,1_merged_979950,0,0,0,Dundonald
960377,10155,a_51653,73600,3_merged_979948,1,0,0,Centre Mall
966690,10229,b_51920,73970,3_merged_979951,1,0,0,Centre Mall
959993,10152,a_51645,73582,2_merged_979949,0,0,0,University
963806,10174,b_51963,73723,2_merged_979952,0,0,0,Stonebridge
970259,10235,b_52193,73998,3_merged_979951,0,0,0,Evergreen via Silverspring
954980,10085,a_51595,73251,1_merged_979947,1,0,0,Willowgrove Square
956260,10089,a_51653,73296,3_merged_979948,0,0,0,Centre Mall
967954,10232,b_52459,73987,1_merged_979950,1,0,0,City Centre
956635,10095,a_51571,73320,1_merged_979947,0,0,0,City Centre
958860,10127,a_51747,73476,3_merged_979948,1,0,0,University
966385,10227,b_51900,73958,1_merged_979950,0,0,0,University
957453,10100,a_51700,73356,1_merged_979947,1,0,0,College Park
979943,10314,b_52501,74425,1_merged_979950,1,0,0,City Centre
957822,10108,a_51735,73387,1_merged_979947,0,0,0,Lawson Heights
963763,10174,b_51959,73727,1_merged_979950,1,0,0,University
958634,10126,a_51773,73466,2_merged_979949,0,0,0,Kenderdine
964412,10183,b_52003,73763,3_merged_979951,1,0,0,Lawson Heights
968781,10233,b_52169,73980,2_merged_979952,1,0,0,City Centre
967570,10086,a_51610,73257,1_merged_979947,0,0,0,City Centre
979933,10313,a_52500,74423,1_merged_979947,1,0,0,None
956631,10095,a_51571,73320,1_merged_979947,0,0,0,City Centre
970174,10234,b_52193,74001,3_merged_979951,0,0,0,Forest Grove via 104th Street
959233,10146,a_51771,73548,2_merged_979949,1,0,0,Confederation
958494,10125,a_51773,73455,2_merged_979949,0,0,0,Evergreen
969252,10221,b_52156,74007,2_merged_979952,0,0,0,University via City Centre
977977,10163,b_51838,73665,2_merged_979952,0,0,0,Dundonald
958361,10122,a_51737,73445,2_merged_979949,1,0,0,City Centre
966015,10224,b_52057,73938,2_merged_979952,0,0,0,Confederation Terminal
956527,10091,a_51659,73312,2_merged_979949,0,0,0,Pleasant Hill
956315,10090,a_51584,73307,1_merged_979947,0,0,0,Riversdale
978281,10158,b_51878,74416,1_merged_979950,1,0,0,City Centre
962575,10164,b_51896,73680,1_merged_979950,1,0,0,City Centre
968033,10201,b_52115,74021,1_merged_979950,1,0,0,City Centre
960063,10153,a_51629,73588,1_merged_979947,0,0,0,Centre Mall
978718,10161,b_51884,73642,2_merged_979952,1,0,0,City Centre
967554,10086,a_51611,73256,1_merged_979947,0,0,0,Not In Service
977826,10157,b_51838,73604,2_merged_979952,0,0,0,City Centre
958261,10122,a_51755,73441,1_merged_979947,0,0,0,Silverwood Heights
964219,10181,b_51994,73755,1_merged_979950,1,0,0,North Industrial
954803,10084,a_51582,73235,1_merged_979947,0,0,0,Hudson Bay Park
962804,10164,b_51923,73680,3_merged_979951,1,0,0,City Centre
960342,10155,a_51645,73601,2_merged_979949,1,0,0,Centre Mall
978867,10159,b_51860,73610,2_merged_979952,0,0,0,Hudson Bay Park
965270,10202,b_52007,73849,2_merged_979952,0,0,0,Lakeview
961982,10162,b_51887,73649,1_merged_979950,0,0,0,Broadway
955901,10088,a_51565,73291,2_merged_979949,1,0,0,City Centre
969099,10234,b_52149,73994,2_merged_979952,1,0,0,University
969312,10225,b_52151,74005,2_merged_979952,0,0,0,University via City Centre
962574,10164,b_51905,73680,1_merged_979950,1,0,0,City Centre
979510,10098,a_51608,73345,1_merged_979947,0,0,0,City Centre
978639,10161,b_51882,73632,2_merged_979952,0,0,0,McCormack
979226,10172,b_52494,73713,1_merged_979950,0,0,0,North Industrial
956926,10097,a_51683,73336,1_merged_979947,0,0,0,North Industrial
955266,10086,a_51613,73258,2_merged_979949,0,0,0,McCormack
958713,10126,a_51783,73470,3_merged_979948,1,0,0,City Centre
977778,10157,b_51835,73604,1_merged_979950,0,0,0,City Centre
955460,10087,a_51618,73271,1_merged_979947,0,0,0,City Centre
968994,10235,b_52149,73998,2_merged_979952,0,0,0,Evergreen via Silverspring
955817,10088,a_51562,73290,1_merged_979947,0,0,0,Dundonald
967644,10086,a_51608,73265,1_merged_979947,1,0,0,City Centre
977949,10163,b_51834,73666,1_merged_979950,1,0,0,City Centre
962479,10164,b_51899,73674,1_merged_979950,0,0,0,Centre Mall
967593,10086,a_51610,73258,1_merged_979947,0,0,0,McCormack
978887,10159,b_51861,73611,2_merged_979952,1,0,0,City Centre
956957,10097,a_51686,73336,2_merged_979949,0,0,0,North Industrial
964737,10197,b_51999,73815,1_merged_979950,0,0,0,Silverwood Heights
968699,10233,b_52144,73980,2_merged_979952,1,0,0,City Centre
979130,10160,b_52491,74011,1_merged_979950,1,0,0,City Centre
970261,10235,b_52194,73998,3_merged_979951,0,0,0,Evergreen via Silverspring
956695,10095,a_51669,73324,1_merged_979947,1,0,0,City Centre
979686,10173,b_51925,73719,1_merged_979950,0,0,0,City Centre
978642,10161,b_51882,74421,2_merged_979952,0,0,0,Not In Service
978019,10163,b_51843,73665,3_merged_979951,0,0,0,Dundonald
959401,10147,a_51800,73555,2_merged_979949,1,0,0,None
977792,10157,b_51835,73606,1_merged_979950,1,0,0,Exhibition
964823,10197,b_52018,73815,2_merged_979952,0,0,0,Silverwood Heights
959527,10149,a_51760,73568,1_merged_979947,1,0,0,Hampton Village
964413,10183,b_52003,73763,3_merged_979951,1,0,0,Lawson Heights
979890,10177,b_51937,73741,1_merged_979950,1,0,0,Centre Mall via Lorne
962289,10162,b_51894,73649,3_merged_979951,0,0,0,Broadway
958833,10127,a_51745,73476,2_merged_979949,1,0,0,University
955775,10087,a_51627,73285,3_merged_979948,1,0,0,Market Mall
969215,10234,b_52197,73994,2_merged_979952,1,0,0,University
978591,10161,b_51876,74421,1_merged_979950,0,0,0,Not In Service
965879,10222,b_52059,73925,3_merged_979951,0,0,0,Confederation Terminal
965881,10222,b_52059,73925,3_merged_979951,0,0,0,Confederation Terminal
959066,10140,a_51706,73530,2_merged_979949,1,0,0,University
968794,10236,b_52169,73984,2_merged_979952,0,0,0,Willowgrove
962217,10162,b_51892,73661,2_merged_979952,1,0,0,City Centre
956947,10097,a_51683,73339,1_merged_979947,1,0,0,City Centre
955348,10086,a_51617,73258,3_merged_979948,0,0,0,McCormack
964351,10183,b_52002,73761,2_merged_979952,0,0,0,Lawson Heights
963943,10175,b_51967,73732,1_merged_979950,1,0,0,College Park
957331,10099,a_51697,73348,2_merged_979949,0,0,0,Stonebridge
979854,10177,b_51937,73735,1_merged_979950,0,0,0,City Centre
959484,10149,a_51761,73564,1_merged_979947,0,0,0,Confederation Terminal
956332,10090,a_51583,73307,1_merged_979947,0,0,0,Riversdale
977970,10163,b_51838,73665,2_merged_979952,0,0,0,Dundonald
959130,10146,a_51763,73546,1_merged_979947,0,0,0,City Centre
956375,10090,a_51589,73307,2_merged_979949,0,0,0,Riversdale
965868,10222,b_52057,73930,2_merged_979952,1,0,0,Blairmore
959057,10140,a_51786,73530,2_merged_979949,1,0,0,University
955886,10088,a_51564,73290,2_merged_979949,0,0,0,Dundonald
965765,10222,b_52123,73925,1_merged_979950,0,0,0,Confederation Terminal
958252,10120,a_51670,73434,1_merged_979947,0,0,0,Special
956412,10090,a_51587,73310,2_merged_979949,1,0,0,City Centre
965774,10222,b_52118,73925,1_merged_979950,0,0,0,Confederation Terminal
957738,10106,a_51729,73378,1_merged_979947,1,0,0,North Industrial
965758,10222,b_52116,73926,1_merged_979950,0,0,0,City Centre
957272,10099,a_51691,73351,1_merged_979947,1,0,0,University
960201,10154,a_51805,73594,2_merged_979949,1,0,0,Centre Mall
966712,10230,b_51898,73971,1_merged_979950,0,0,0,Rosewood
979711,10173,b_51879,73722,1_merged_979950,1,0,0,Valley Road
968395,10221,b_52088,74008,1_merged_979950,1,0,0,Confederation via City Centre
955503,10087,a_51620,73285,1_merged_979947,1,0,0,Market Mall
957392,10099,a_51698,73351,3_merged_979948,1,0,0,University
957412,10100,a_51700,73354,1_merged_979947,0,0,0,University via Boychuk
966646,10229,b_52061,73970,2_merged_979952,1,0,0,Centre Mall
979619,10098,a_51660,73347,2_merged_979949,1,0,0,Valley Road
955416,10087,a_51619,73275,1_merged_979947,0,0,0,Broadway
962250,10162,b_51891,73661,2_merged_979952,1,0,0,City Centre
957852,10108,a_51734,73390,1_merged_979947,1,0,0,Lawson Heights
977853,10157,b_51838,73606,2_merged_979952,1,0,0,Exhibition
959078,10140,a_51793,73527,3_merged_979948,0,0,0,Lakeridge
978489,10166,b_51924,73688,1_merged_979950,1,0,0,City Centre
969802,10201,b_52186,74020,3_merged_979951,0,0,0,Arbor Creek
965185,10202,b_52004,73849,1_merged_979950,0,0,0,Lakeview
954829,10084,a_51584,73236,1_merged_979947,1,0,0,City Centre
957410,10100,a_51699,73354,1_merged_979947,0,0,0,University via Boychuk
955283,10086,a_51615,73258,2_merged_979949,0,0,0,McCormack
955767,10087,a_51626,73275,3_merged_979948,0,0,0,Broadway
970197,10234,b_52193,73992,3_merged_979951,0,0,0,Forest Grove
955849,10088,a_51561,73291,1_merged_979947,1,0,0,City Centre
979234,10172,b_52494,73713,1_merged_979950,0,0,0,North Industrial
959689,10150,a_51779,73573,2_merged_979949,0,0,0,City Centre
959128,10146,a_51765,73544,1_merged_979947,0,0,0,City Centre
979588,10098,a_51616,73344,2_merged_979949,0,0,0,None
978140,10158,b_52485,73608,2_merged_979952,0,0,0,Meadowgreen
966808,10230,b_52061,73973,2_merged_979952,1,0,0,Centre Mall
954523,10082,a_51567,73230,2_merged_979949,0,0,0,City Centre
955834,10088,a_51560,73290,1_merged_979947,0,0,0,Dundonald
957625,10102,a_51671,73361,2_merged_979949,0,0,0,City Centre
969207,10234,b_52150,74002,2_merged_979952,1,0,0,University
979790,10177,b_51941,73741,2_merged_979952,1,0,0,Centre Mall via Lorne
956514,10091,a_51657,73314,1_merged_979947,1,0,0,City Centre
962156,10162,b_51890,73653,2_merged_979952,0,0,0,City Centre
954997,10085,a_51597,73250,1_merged_979947,1,0,0,Willowgrove Square
954934,10085,a_51595,73242,1_merged_979947,0,0,0,Mayfair
955226,10086,a_51614,73256,2_merged_979949,0,0,0,Not In Service
959793,10151,a_51629,73577,1_merged_979947,0,0,0,University
957694,10102,a_51676,73365,3_merged_979948,1,0,0,Market Mall
964794,10197,b_51999,73819,1_merged_979950,1,0,0,City Centre
959433,10147,a_51803,73555,3_merged_979948,1,0,0,None
978286,10158,b_52487,73609,1_merged_979950,1,0,0,City Centre
970248,10235,b_52193,74003,3_merged_979951,0,0,0,Silverspring
965932,10224,b_52031,73938,1_merged_979950,0,0,0,Confederation Terminal
979071,10165,b_51865,73684,3_merged_979951,1,0,0,City Centre
959060,10140,a_51705,73530,2_merged_979949,1,0,0,University
963872,10174,b_51964,73727,3_merged_979951,1,0,0,University
965214,10202,b_52004,73851,1_merged_979950,1,0,0,University
977878,10157,b_51843,73604,3_merged_979951,0,0,0,City Centre
966254,10226,b_51899,73952,1_merged_979950,0,0,0,University via Taylor
978225,10158,b_52486,73609,3_merged_979951,1,0,0,City Centre
963884,10175,b_51968,73730,1_merged_979950,0,0,0,University via Boychuk
955509,10087,a_51620,73285,1_merged_979947,1,0,0,Market Mall
959025,10140,a_51786,73527,2_merged_979949,0,0,0,Lakeridge
978231,10158,b_52486,73609,3_merged_979951,1,0,0,City Centre
957599,10102,a_51670,73363,1_merged_979947,1,0,0,Centre Mall via Lorne
955899,10088,a_51565,73291,2_merged_979949,1,0,0,City Centre
956637,10095,a_51668,73324,1_merged_979947,1,0,0,City Centre
957378,10099,a_51698,73348,3_merged_979948,0,0,0,Stonebridge
978007,10163,b_51841,73666,2_merged_979952,1,0,0,City Centre
959959,10152,a_51640,73585,1_merged_979947,1,0,0,Centre Mall via Main
955801,10087,a_51627,73281,3_merged_979948,1,0,0,Broadway
968219,10235,b_52083,73996,1_merged_979950,0,0,0,Silverspring
962064,10162,b_51888,73659,1_merged_979950,1,0,0,Market Mall
959685,10150,a_51772,73573,2_merged_979949,0,0,0,City Centre
958844,10127,a_51747,73472,3_merged_979948,0,0,0,Lakeview
962640,10164,b_51908,73680,1_merged_979950,1,0,0,City Centre
960319,10155,a_51646,73597,2_merged_979949,0,0,0,Rosewood
959702,10150,a_51782,73573,2_merged_979949,0,0,0,City Centre
958421,10125,a_51758,73455,1_merged_979947,0,0,0,Evergreen
956597,10095,a_51668,73321,1_merged_979947,0,0,0,River Heights
978149,10158,b_52177,73608,2_merged_979952,0,0,0,Meadowgreen
969336,10225,b_52157,74006,2_merged_979952,1,0,0,Kensington via City Centre
957008,10097,a_51687,73339,3_merged_979948,1,0,0,City Centre
956640,10095,a_51572,73323,1_merged_979947,1,0,0,Airport
966622,10229,b_52061,73968,2_merged_979952,0,0,0,Briarwood
956478,10091,a_51658,73313,1_merged_979947,1,0,0,Not In Service
954936,10085,a_51595,73242,1_merged_979947,0,0,0,Mayfair
962750,10164,b_51916,73680,2_merged_979952,1,0,0,City Centre
958626,10126,a_51777,73470,1_merged_979947,1,0,0,City Centre
958645,10126,a_51780,73466,2_merged_979949,0,0,0,Kenderdine
967950,10232,b_52459,73987,1_merged_979950,1,0,0,City Centre
967984,10201,b_52458,74020,1_merged_979950,0,0,0,Arbor Creek
965428,10215,b_51967,73903,1_merged_979950,0,0,0,Lakeridge
978979,10165,b_51857,73685,1_merged_979950,1,0,0,City Centre
967545,10086,a_51610,73256,1_merged_979947,0,0,0,Not In Service
978988,10165,b_51858,73684,1_merged_979950,1,0,0,City Centre
962541,10164,b_51908,73675,1_merged_979950,0,0,0,Centre Mall
960106,10154,a_51628,73592,1_merged_979947,0,0,0,Briarwood
958450,10125,a_51764,73459,1_merged_979947,1,0,0,City Centre
954574,10082,a_51568,73232,3_merged_979948,1,0,0,Exhibition
964842,10197,b_52000,73819,2_merged_979952,1,0,0,City Centre
963946,10175,b_51970,73730,2_merged_979952,0,0,0,University via Boychuk
969826,10201,b_52186,74021,3_merged_979951,1,0,0,City Centre
956842,10095,a_51676,73324,3_merged_979948,1,0,0,City Centre
956246,10089,a_51647,73304,2_merged_979949,1,0,0,City Centre
957903,10108,a_51738,73390,2_merged_979949,1,0,0,Lawson Heights
955820,10088,a_51562,73290,1_merged_979947,0,0,0,Dundonald
962193,10162,b_51892,73661,2_merged_979952,1,0,0,City Centre
979534,10098,a_51610,73346,1_merged_979947,1,0,0,Valley Road
954587,10082,a_51569,73232,3_merged_979948,1,0,0,Exhibition
966465,10227,b_51916,73961,2_merged_979952,1,0,0,Centre Mall via Main
